Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-02-17 00:00:00+05:30,4700.0,4705.0,4420.0,4420.0,2119,0.0,0.0,0.0
2006-02-20 00:00:00+05:30,4450.0,4635.0,4200.0,4585.0,3884,0.0,0.0,0.0
2006-02-21 00:00:00+05:30,4685.0,4685.0,4380.0,4405.0,1056,0.0,0.0,0.0
2006-02-22 00:00:00+05:30,4500.0,4550.0,4210.0,4265.0,1673,0.0,0.0,0.0
2006-02-23 00:00:00+05:30,4340.0,4340.0,4055.0,4060.0,1490,0.0,0.0,0.0
2006-02-24 00:00:00+05:30,3890.0,4080.0,3860.0,3880.0,1655,0.0,0.0,0.0
2006-02-27 00:00:00+05:30,3800.0,3800.0,3690.0,3690.0,1030,0.0,0.0,0.0
2006-02-28 00:00:00+05:30,3510.0,3870.0,3510.0,3845.0,4101,0.0,0.0,0.0
2006-03-01 00:00:00+05:30,3940.0,4035.0,3830.0,4010.0,1682,0.0,0.0,0.0
2006-03-02 00:00:00+05:30,4100.0,4100.0,3900.0,3955.0,832,0.0,0.0,0.0
2006-03-03 00:00:00+05:30,3860.0,4000.0,3760.0,3790.0,786,0.0,0.0,0.0
2006-03-06 00:00:00+05:30,3850.0,3975.0,3850.0,3975.0,2574,0.0,0.0,0.0
2006-03-07 00:00:00+05:30,4100.0,4170.0,4005.0,4170.0,2142,0.0,0.0,0.0
2006-03-08 00:00:00+05:30,4370.0,4375.0,4000.0,4035.0,2140,0.0,0.0,0.0
2006-03-09 00:00:00+05:30,4060.0,4100.0,3860.0,3925.0,905,0.0,0.0,0.0
2006-03-10 00:00:00+05:30,4080.0,4085.0,3805.0,3930.0,821,0.0,0.0,0.0
2006-03-13 00:00:00+05:30,3845.0,4050.0,3735.0,3805.0,834,0.0,0.0,0.0
2006-03-14 00:00:00+05:30,3850.0,3880.0,3640.0,3700.0,701,0.0,0.0,0.0
2006-03-16 00:00:00+05:30,3700.0,3790.0,3520.0,3525.0,2122,0.0,0.0,0.0
2006-03-17 00:00:00+05:30,3400.0,3690.0,3350.0,3350.0,1727,0.0,0.0,0.0
2006-03-20 00:00:00+05:30,3350.0,3400.0,3185.0,3220.0,2457,0.0,0.0,0.0
2006-03-21 00:00:00+05:30,3180.0,3380.0,3100.0,3375.0,2906,0.0,0.0,0.0
2006-03-22 00:00:00+05:30,3420.0,3540.0,3420.0,3540.0,804,0.0,0.0,0.0
2006-03-23 00:00:00+05:30,3715.0,3715.0,3715.0,3715.0,912,0.0,0.0,0.0
2006-03-24 00:00:00+05:30,3900.0,3900.0,3600.0,3790.0,2731,0.0,0.0,0.0
2006-03-27 00:00:00+05:30,3970.0,3975.0,3605.0,3670.0,1169,0.0,0.0,0.0
2006-03-28 00:00:00+05:30,3550.0,3675.0,3490.0,3490.0,1164,0.0,0.0,0.0
2006-03-29 00:00:00+05:30,3595.0,3595.0,3320.0,3320.0,1165,0.0,0.0,0.0
2006-03-30 00:00:00+05:30,3485.0,3485.0,3220.0,3290.0,1067,0.0,0.0,0.0
2006-03-31 00:00:00+05:30,3420.0,3440.0,3250.0,3400.0,505,0.0,0.0,0.0
2006-04-03 00:00:00+05:30,3550.0,3570.0,3475.0,3570.0,665,0.0,0.0,0.0
2006-04-04 00:00:00+05:30,3745.0,3745.0,3600.0,3685.0,2684,0.0,0.0,0.0
2006-04-05 00:00:00+05:30,3775.0,3775.0,3590.0,3635.0,538,0.0,0.0,0.0
2006-04-07 00:00:00+05:30,3600.0,3735.0,3455.0,3520.0,786,0.0,0.0,0.0
2006-04-10 00:00:00+05:30,3695.0,3695.0,3350.0,3395.0,668,0.0,0.0,0.0
2006-04-12 00:00:00+05:30,3305.0,3350.0,3230.0,3240.0,1076,0.0,0.0,0.0
2006-04-13 00:00:00+05:30,3105.0,3335.0,3080.0,3130.0,1401,0.0,0.0,0.0
2006-04-17 00:00:00+05:30,3230.0,3285.0,3175.0,3205.0,551,0.0,0.0,0.0
2006-04-18 00:00:00+05:30,3200.0,3325.0,3055.0,3230.0,616,0.0,0.0,0.0
2006-04-19 00:00:00+05:30,3320.0,3390.0,3150.0,3345.0,883,0.0,0.0,0.0
2006-04-20 00:00:00+05:30,3480.0,3500.0,3300.0,3450.0,1172,0.0,0.0,0.0
2006-04-21 00:00:00+05:30,3600.0,3620.0,3535.0,3620.0,1209,0.0,0.0,0.0
2006-04-24 00:00:00+05:30,3800.0,3800.0,3800.0,3800.0,568,0.0,0.0,0.0
2006-04-25 00:00:00+05:30,3990.0,3990.0,3805.0,3990.0,1835,0.0,0.0,0.0
2006-04-26 00:00:00+05:30,4170.0,4185.0,3805.0,4160.0,4234,0.0,0.0,0.0
2006-04-27 00:00:00+05:30,4250.0,4365.0,4000.0,4180.0,1394,0.0,0.0,0.0
2006-04-28 00:00:00+05:30,3975.0,4100.0,3975.0,4040.0,1158,0.0,0.0,0.0
2006-05-02 00:00:00+05:30,4240.0,4300.0,3950.0,4140.0,2265,0.0,0.0,0.0
2006-05-03 00:00:00+05:30,4200.0,4270.0,4000.0,4145.0,996,0.0,0.0,0.0
2006-05-04 00:00:00+05:30,4295.0,4350.0,3940.0,4085.0,901,0.0,0.0,0.0
2006-05-05 00:00:00+05:30,4145.0,4180.0,3885.0,3885.0,2065,0.0,0.0,0.0
2006-05-08 00:00:00+05:30,4075.0,4075.0,3695.0,3875.0,3633,0.0,0.0,0.0
2006-05-09 00:00:00+05:30,3980.0,3980.0,3825.0,3900.0,763,0.0,0.0,0.0
2006-05-10 00:00:00+05:30,3950.0,4095.0,3800.0,4045.0,1715,0.0,0.0,0.0
2006-05-11 00:00:00+05:30,4000.0,4095.0,3900.0,3945.0,733,0.0,0.0,0.0
2006-05-12 00:00:00+05:30,3900.0,4050.0,3750.0,3765.0,1182,0.0,0.0,0.0
2006-05-15 00:00:00+05:30,3635.0,3920.0,3580.0,3650.0,564,0.0,0.0,0.0
2006-05-16 00:00:00+05:30,3725.0,3830.0,3470.0,3755.0,647,0.0,0.0,0.0
2006-05-17 00:00:00+05:30,3750.0,3890.0,3590.0,3755.0,1075,0.0,0.0,0.0
2006-05-18 00:00:00+05:30,3800.0,3800.0,3570.0,3570.0,311,0.0,0.0,0.0
2006-05-19 00:00:00+05:30,3570.0,3570.0,3395.0,3395.0,207,0.0,0.0,0.0
2006-05-22 00:00:00+05:30,3500.0,3500.0,3230.0,3230.0,109,0.0,0.0,0.0
2006-05-23 00:00:00+05:30,3345.0,3345.0,3070.0,3150.0,956,0.0,0.0,0.0
2006-05-24 00:00:00+05:30,3280.0,3280.0,3005.0,3080.0,206,0.0,0.0,0.0
2006-05-25 00:00:00+05:30,2940.0,3120.0,2930.0,2930.0,498,0.0,0.0,0.0
2006-05-26 00:00:00+05:30,2895.0,3000.0,2810.0,2930.0,811,0.0,0.0,0.0
2006-05-29 00:00:00+05:30,3000.0,3075.0,2900.0,2970.0,328,0.0,0.0,0.0
2006-05-30 00:00:00+05:30,2990.0,3115.0,2910.0,3110.0,513,0.0,0.0,0.0
2006-05-31 00:00:00+05:30,3200.0,3265.0,3000.0,3130.0,1008,0.0,0.0,0.0
2006-06-01 00:00:00+05:30,3150.0,3280.0,3065.0,3155.0,608,0.0,0.0,0.0
2006-06-02 00:00:00+05:30,3050.0,3245.0,3000.0,3130.0,760,0.0,0.0,0.0
2006-06-05 00:00:00+05:30,3240.0,3240.0,2975.0,2975.0,616,0.0,0.0,0.0
2006-06-06 00:00:00+05:30,3045.0,3045.0,2830.0,2830.0,162,0.0,0.0,0.0
2006-06-07 00:00:00+05:30,2690.0,2950.0,2690.0,2690.0,892,0.0,0.0,0.0
2006-06-08 00:00:00+05:30,2560.0,2640.0,2560.0,2560.0,1162,0.0,0.0,0.0
2006-06-09 00:00:00+05:30,2435.0,2685.0,2435.0,2685.0,1172,0.0,0.0,0.0
2006-06-12 00:00:00+05:30,2800.0,2815.0,2605.0,2790.0,890,0.0,0.0,0.0
2006-06-13 00:00:00+05:30,2665.0,2850.0,2655.0,2680.0,836,0.0,0.0,0.0
2006-06-14 00:00:00+05:30,2550.0,2695.0,2550.0,2570.0,492,0.0,0.0,0.0
2006-06-15 00:00:00+05:30,2600.0,2695.0,2445.0,2610.0,1085,0.0,0.0,0.0
2006-06-16 00:00:00+05:30,2700.0,2740.0,2600.0,2710.0,640,0.0,0.0,0.0
2006-06-19 00:00:00+05:30,2800.0,2845.0,2635.0,2830.0,474,0.0,0.0,0.0
2006-06-20 00:00:00+05:30,2900.0,2970.0,2715.0,2955.0,667,0.0,0.0,0.0
2006-06-21 00:00:00+05:30,3100.0,3100.0,3000.0,3090.0,637,0.0,0.0,0.0
2006-06-22 00:00:00+05:30,3240.0,3240.0,3155.0,3240.0,201,0.0,0.0,0.0
2006-06-23 00:00:00+05:30,3350.0,3350.0,3080.0,3180.0,463,0.0,0.0,0.0
2006-06-26 00:00:00+05:30,3285.0,3285.0,3040.0,3040.0,338,0.0,0.0,0.0
2006-06-27 00:00:00+05:30,3120.0,3120.0,2890.0,2900.0,339,0.0,0.0,0.0
2006-06-28 00:00:00+05:30,2900.0,2900.0,2760.0,2885.0,134,0.0,0.0,0.0
2006-06-29 00:00:00+05:30,2935.0,2980.0,2825.0,2900.0,625,0.0,0.0,0.0
2006-06-30 00:00:00+05:30,2970.0,3045.0,2855.0,3030.0,696,0.0,0.0,0.0
2006-07-03 00:00:00+05:30,3160.0,3160.0,2935.0,2995.0,71,0.0,0.0,0.0
2006-07-04 00:00:00+05:30,3080.0,3080.0,2850.0,2925.0,227,0.0,0.0,0.0
2006-07-05 00:00:00+05:30,3000.0,3050.0,2815.0,2980.0,201,0.0,0.0,0.0
2006-07-06 00:00:00+05:30,2985.0,3000.0,2875.0,2900.0,129,0.0,0.0,0.0
2006-07-07 00:00:00+05:30,2990.0,2990.0,2760.0,2780.0,207,0.0,0.0,0.0
2006-07-10 00:00:00+05:30,2675.0,2915.0,2675.0,2825.0,474,0.0,0.0,0.0
2006-07-11 00:00:00+05:30,2925.0,2925.0,2685.0,2735.0,167,0.0,0.0,0.0
2006-07-12 00:00:00+05:30,2780.0,2780.0,2610.0,2665.0,371,0.0,0.0,0.0
2006-07-13 00:00:00+05:30,2680.0,2785.0,2610.0,2755.0,139,0.0,0.0,0.0
2006-07-14 00:00:00+05:30,2750.0,2795.0,2630.0,2690.0,138,0.0,0.0,0.0
2006-07-17 00:00:00+05:30,2730.0,2820.0,2650.0,2755.0,1953,0.0,0.0,0.0
2006-07-18 00:00:00+05:30,2840.0,2840.0,2675.0,2695.0,548,0.0,0.0,0.0
2006-07-19 00:00:00+05:30,2745.0,2745.0,2565.0,2575.0,219,0.0,0.0,0.0
2006-07-20 00:00:00+05:30,2675.0,2675.0,2510.0,2545.0,108,0.0,0.0,0.0
2006-07-21 00:00:00+05:30,2600.0,2600.0,2420.0,2460.0,281,0.0,0.0,0.0
2006-07-24 00:00:00+05:30,2550.0,2550.0,2350.0,2465.0,155,0.0,0.0,0.0
2006-07-25 00:00:00+05:30,2465.0,2580.0,2345.0,2495.0,1472,0.0,0.0,0.0
2006-07-26 00:00:00+05:30,2495.0,2535.0,2385.0,2485.0,270,0.0,0.0,0.0
2006-07-27 00:00:00+05:30,2535.0,2535.0,2400.0,2455.0,151,0.0,0.0,0.0
2006-07-28 00:00:00+05:30,2495.0,2495.0,2400.0,2455.0,108,0.0,0.0,0.0
2006-07-31 00:00:00+05:30,2570.0,2575.0,2405.0,2540.0,562,0.0,0.0,0.0
2006-08-01 00:00:00+05:30,2640.0,2665.0,2595.0,2665.0,327,0.0,0.0,0.0
2006-08-02 00:00:00+05:30,2795.0,2795.0,2795.0,2795.0,89,0.0,0.0,0.0
2006-08-03 00:00:00+05:30,2930.0,2930.0,2930.0,2930.0,74,0.0,0.0,0.0
2006-08-04 00:00:00+05:30,3075.0,3075.0,3075.0,3075.0,252,0.0,0.0,0.0
2006-08-07 00:00:00+05:30,3225.0,3225.0,3020.0,3225.0,2154,0.0,0.0,0.0
2006-08-08 00:00:00+05:30,3370.0,3380.0,3205.0,3335.0,1935,0.0,0.0,0.0
2006-08-09 00:00:00+05:30,3425.0,3500.0,3265.0,3475.0,2643,0.0,0.0,0.0
2006-08-10 00:00:00+05:30,3605.0,3605.0,3410.0,3495.0,1440,0.0,0.0,0.0
2006-08-11 00:00:00+05:30,3600.0,3625.0,3400.0,3585.0,1429,0.0,0.0,0.0
2006-08-14 00:00:00+05:30,3760.0,3760.0,3760.0,3760.0,928,0.0,0.0,0.0
2006-08-16 00:00:00+05:30,3945.0,3945.0,3945.0,3945.0,514,0.0,0.0,0.0
2006-08-17 00:00:00+05:30,4140.0,4140.0,4040.0,4140.0,6135,0.0,0.0,0.0
2006-08-18 00:00:00+05:30,4340.0,4345.0,4025.0,4090.0,1687,0.0,0.0,0.0
2006-08-21 00:00:00+05:30,4190.0,4280.0,3910.0,4200.0,2923,0.0,0.0,0.0
2006-08-22 00:00:00+05:30,4300.0,4300.0,3995.0,4090.0,1360,0.0,0.0,0.0
2006-08-23 00:00:00+05:30,4125.0,4125.0,3890.0,3905.0,1203,0.0,0.0,0.0
2006-08-24 00:00:00+05:30,3900.0,4100.0,3720.0,4030.0,1419,0.0,0.0,0.0
2006-08-25 00:00:00+05:30,4090.0,4190.0,3840.0,4005.0,1237,0.0,0.0,0.0
2006-08-28 00:00:00+05:30,4085.0,4085.0,3820.0,3855.0,377,0.0,0.0,0.0
2006-08-29 00:00:00+05:30,3990.0,3990.0,3750.0,3800.0,487,0.0,0.0,0.0
2006-08-30 00:00:00+05:30,3890.0,3990.0,3730.0,3915.0,5814,0.0,0.0,0.0
2006-08-31 00:00:00+05:30,3890.0,3945.0,3720.0,3755.0,2554,0.0,0.0,0.0
2006-09-01 00:00:00+05:30,3885.0,3885.0,3570.0,3730.0,1157,0.0,0.0,0.0
2006-09-04 00:00:00+05:30,3790.0,3915.0,3625.0,3810.0,2083,0.0,0.0,0.0
2006-09-05 00:00:00+05:30,3860.0,3875.0,3725.0,3760.0,250,0.0,0.0,0.0
2006-09-06 00:00:00+05:30,3900.0,3900.0,3700.0,3775.0,568,0.0,0.0,0.0
2006-09-07 00:00:00+05:30,3875.0,3875.0,3655.0,3715.0,731,0.0,0.0,0.0
2006-09-08 00:00:00+05:30,3795.0,3795.0,3655.0,3760.0,898,0.0,0.0,0.0
2006-09-11 00:00:00+05:30,3835.0,3835.0,3575.0,3610.0,1231,0.0,0.0,0.0
2006-09-12 00:00:00+05:30,3670.0,3750.0,3560.0,3680.0,1959,0.0,0.0,0.0
2006-09-13 00:00:00+05:30,3720.0,3795.0,3700.0,3765.0,4298,0.0,0.0,0.0
2006-09-14 00:00:00+05:30,3800.0,3840.0,3750.0,3795.0,3051,0.0,0.0,0.0
2006-09-15 00:00:00+05:30,3880.0,3900.0,3730.0,3780.0,3008,0.0,0.0,0.0
2006-09-18 00:00:00+05:30,3875.0,3875.0,3740.0,3820.0,2539,0.0,0.0,0.0
2006-09-19 00:00:00+05:30,3850.0,3970.0,3775.0,3900.0,4928,0.0,0.0,0.0
2006-09-20 00:00:00+05:30,4000.0,4000.0,3825.0,3880.0,710,0.0,0.0,0.0
2006-09-21 00:00:00+05:30,4000.0,4000.0,3850.0,3890.0,1734,0.0,0.0,0.0
2006-09-22 00:00:00+05:30,3970.0,3970.0,3790.0,3815.0,537,0.0,0.0,0.0
2006-09-25 00:00:00+05:30,3855.0,3855.0,3625.0,3690.0,792,0.0,0.0,0.0
2006-09-26 00:00:00+05:30,3695.0,3870.0,3600.0,3870.0,3138,0.0,0.0,0.0
2006-09-27 00:00:00+05:30,4040.0,4060.0,3720.0,3775.0,3796,0.0,0.0,0.0
2006-09-28 00:00:00+05:30,3825.0,3825.0,3730.0,3800.0,917,0.0,0.0,0.0
2006-09-29 00:00:00+05:30,3825.0,3900.0,3735.0,3830.0,1011,0.0,0.0,0.0
2006-10-03 00:00:00+05:30,3850.0,3910.0,3785.0,3860.0,1398,0.0,0.0,0.0
2006-10-04 00:00:00+05:30,3940.0,3940.0,3800.0,3855.0,870,0.0,0.0,0.0
2006-10-05 00:00:00+05:30,3950.0,4025.0,3840.0,4005.0,2070,0.0,0.0,0.0
2006-10-06 00:00:00+05:30,4150.0,4150.0,3910.0,4100.0,2295,0.0,0.0,0.0
2006-10-09 00:00:00+05:30,4250.0,4305.0,4050.0,4305.0,2080,0.0,0.0,0.0
2006-10-10 00:00:00+05:30,4520.0,4520.0,4440.0,4520.0,2984,0.0,0.0,0.0
2006-10-11 00:00:00+05:30,4745.0,4745.0,4460.0,4550.0,8066,0.0,0.0,0.0
2006-10-12 00:00:00+05:30,4580.0,4695.0,4375.0,4555.0,2311,0.0,0.0,0.0
2006-10-13 00:00:00+05:30,4680.0,4700.0,4500.0,4550.0,4424,0.0,0.0,0.0
2006-10-16 00:00:00+05:30,4680.0,4680.0,4355.0,4430.0,1495,0.0,0.0,0.0
2006-10-17 00:00:00+05:30,4545.0,4545.0,4210.0,4230.0,810,0.0,0.0,0.0
2006-10-18 00:00:00+05:30,4200.0,4345.0,4105.0,4250.0,1171,0.0,0.0,0.0
2006-10-19 00:00:00+05:30,4250.0,4285.0,4040.0,4090.0,601,0.0,0.0,0.0
2006-10-20 00:00:00+05:30,4180.0,4230.0,4005.0,4075.0,696,0.0,0.0,0.0
2006-10-23 00:00:00+05:30,4290.0,4290.0,4005.0,4065.0,179,0.0,0.0,0.0
2006-10-26 00:00:00+05:30,4150.0,4265.0,4060.0,4235.0,10081,0.0,0.0,0.0
2006-10-27 00:00:00+05:30,4370.0,4440.0,4235.0,4395.0,7004,0.0,0.0,0.0
2006-10-30 00:00:00+05:30,4500.0,4500.0,4180.0,4195.0,2573,0.0,0.0,0.0
2006-10-31 00:00:00+05:30,4230.0,4300.0,4055.0,4230.0,1310,0.0,0.0,0.0
2006-11-01 00:00:00+05:30,4255.0,4295.0,4030.0,4070.0,1065,0.0,0.0,0.0
2006-11-02 00:00:00+05:30,4095.0,4190.0,4025.0,4080.0,906,0.0,0.0,0.0
2006-11-03 00:00:00+05:30,4080.0,4140.0,3970.0,4030.0,1376,0.0,0.0,0.0
2006-11-06 00:00:00+05:30,4050.0,4230.0,4040.0,4230.0,3967,0.0,0.0,0.0
2006-11-07 00:00:00+05:30,4395.0,4440.0,4310.0,4395.0,6731,0.0,0.0,0.0
2006-11-08 00:00:00+05:30,4390.0,4390.0,4180.0,4290.0,1624,0.0,0.0,0.0
2006-11-09 00:00:00+05:30,4320.0,4320.0,4105.0,4190.0,1233,0.0,0.0,0.0
2006-11-10 00:00:00+05:30,4200.0,4265.0,4100.0,4195.0,1049,0.0,0.0,0.0
2006-11-13 00:00:00+05:30,4280.0,4330.0,4165.0,4295.0,3998,0.0,0.0,0.0
2006-11-14 00:00:00+05:30,4350.0,4500.0,4160.0,4190.0,2521,0.0,0.0,0.0
2006-11-15 00:00:00+05:30,4280.0,4280.0,4100.0,4180.0,883,0.0,0.0,0.0
2006-11-16 00:00:00+05:30,4280.0,4385.0,4015.0,4030.0,9194,0.0,0.0,0.0
2006-11-17 00:00:00+05:30,4085.0,4115.0,3835.0,3870.0,1191,0.0,0.0,0.0
2006-11-20 00:00:00+05:30,3715.0,3890.0,3715.0,3845.0,898,0.0,0.0,0.0
2006-11-21 00:00:00+05:30,3825.0,4000.0,3825.0,3995.0,1283,0.0,0.0,0.0
2006-11-22 00:00:00+05:30,3985.0,4000.0,3855.0,3915.0,1180,0.0,0.0,0.0
2006-11-23 00:00:00+05:30,3970.0,3970.0,3815.0,3835.0,353,0.0,0.0,0.0
2006-11-24 00:00:00+05:30,3940.0,3940.0,3760.0,3775.0,571,0.0,0.0,0.0
2006-11-27 00:00:00+05:30,3820.0,3960.0,3820.0,3885.0,1217,0.0,0.0,0.0
2006-11-28 00:00:00+05:30,3860.0,4075.0,3785.0,4055.0,1672,0.0,0.0,0.0
2006-11-29 00:00:00+05:30,4100.0,4175.0,4010.0,4060.0,1471,0.0,0.0,0.0
2006-11-30 00:00:00+05:30,4060.0,4140.0,3900.0,3945.0,849,0.0,0.0,0.0
2006-12-01 00:00:00+05:30,3925.0,4005.0,3880.0,3940.0,917,0.0,0.0,0.0
2006-12-04 00:00:00+05:30,3995.0,4035.0,3830.0,3855.0,756,0.0,0.0,0.0
2006-12-05 00:00:00+05:30,3830.0,3955.0,3810.0,3820.0,884,0.0,0.0,0.0
2006-12-06 00:00:00+05:30,3950.0,3960.0,3810.0,3925.0,760,0.0,0.0,0.0
2006-12-07 00:00:00+05:30,3970.0,4000.0,3860.0,3900.0,431,0.0,0.0,0.0
2006-12-08 00:00:00+05:30,3870.0,3930.0,3815.0,3845.0,613,0.0,0.0,0.0
2006-12-11 00:00:00+05:30,3825.0,3855.0,3700.0,3715.0,405,0.0,0.0,0.0
2006-12-12 00:00:00+05:30,3780.0,3800.0,3530.0,3600.0,983,0.0,0.0,0.0
2006-12-13 00:00:00+05:30,3520.0,3645.0,3440.0,3515.0,490,0.0,0.0,0.0
2006-12-14 00:00:00+05:30,3600.0,3690.0,3530.0,3690.0,1020,0.0,0.0,0.0
2006-12-15 00:00:00+05:30,3830.0,3870.0,3805.0,3870.0,902,0.0,0.0,0.0
2006-12-18 00:00:00+05:30,4060.0,4060.0,4060.0,4060.0,285,0.0,0.0,0.0
2006-12-19 00:00:00+05:30,4260.0,4260.0,4260.0,4260.0,248,0.0,0.0,0.0
2006-12-20 00:00:00+05:30,4470.0,4470.0,4320.0,4470.0,8866,0.0,0.0,0.0
2006-12-21 00:00:00+05:30,4690.0,4690.0,4600.0,4690.0,3176,0.0,0.0,0.0
2006-12-22 00:00:00+05:30,4890.0,4920.0,4550.0,4920.0,7824,0.0,0.0,0.0
2006-12-26 00:00:00+05:30,5160.0,5165.0,4950.0,5165.0,8631,0.0,0.0,0.0
2006-12-27 00:00:00+05:30,5285.0,5410.0,5025.0,5080.0,4151,0.0,0.0,0.0
2006-12-28 00:00:00+05:30,5140.0,5150.0,4830.0,4840.0,1818,0.0,0.0,0.0
2006-12-29 00:00:00+05:30,4900.0,5080.0,4820.0,4895.0,1941,0.0,0.0,0.0
2007-01-02 00:00:00+05:30,4950.0,5135.0,4900.0,5085.0,3855,0.0,0.0,0.0
2007-01-03 00:00:00+05:30,5240.0,5335.0,5215.0,5335.0,7059,0.0,0.0,0.0
2007-01-04 00:00:00+05:30,5600.0,5600.0,5200.0,5285.0,6136,0.0,0.0,0.0
2007-01-05 00:00:00+05:30,5300.0,5425.0,5165.0,5265.0,4817,0.0,0.0,0.0
2007-01-08 00:00:00+05:30,5300.0,5340.0,5010.0,5060.0,1792,0.0,0.0,0.0
2007-01-09 00:00:00+05:30,5100.0,5240.0,4825.0,4945.0,1628,0.0,0.0,0.0
2007-01-10 00:00:00+05:30,5000.0,5115.0,4815.0,5020.0,2861,0.0,0.0,0.0
2007-01-11 00:00:00+05:30,5000.0,5075.0,4925.0,4985.0,997,0.0,0.0,0.0
2007-01-12 00:00:00+05:30,5090.0,5230.0,5090.0,5230.0,7700,0.0,0.0,0.0
2007-01-15 00:00:00+05:30,5490.0,5490.0,5025.0,5065.0,3573,0.0,0.0,0.0
2007-01-16 00:00:00+05:30,5140.0,5200.0,5050.0,5075.0,1607,0.0,0.0,0.0
2007-01-17 00:00:00+05:30,5110.0,5325.0,5060.0,5325.0,5698,0.0,0.0,0.0
2007-01-18 00:00:00+05:30,5540.0,5540.0,5200.0,5260.0,5006,0.0,0.0,0.0
2007-01-19 00:00:00+05:30,5345.0,5470.0,5090.0,5365.0,5407,0.0,0.0,0.0
2007-01-22 00:00:00+05:30,5400.0,5420.0,5220.0,5280.0,1547,0.0,0.0,0.0
2007-01-23 00:00:00+05:30,5300.0,5300.0,5100.0,5230.0,2553,0.0,0.0,0.0
2007-01-24 00:00:00+05:30,5270.0,5490.0,5200.0,5490.0,9848,0.0,0.0,0.0
2007-01-25 00:00:00+05:30,5760.0,5760.0,5760.0,5760.0,4721,0.0,0.0,0.0
2007-01-29 00:00:00+05:30,6045.0,6045.0,5780.0,6045.0,25386,0.0,0.0,0.0
2007-01-31 00:00:00+05:30,6345.0,6345.0,6345.0,6345.0,2938,0.0,0.0,0.0
2007-02-01 00:00:00+05:30,6660.0,6660.0,6660.0,6660.0,1225,0.0,0.0,0.0
2007-02-02 00:00:00+05:30,6980.0,6990.0,6980.0,6990.0,872,0.0,0.0,0.0
2007-02-05 00:00:00+05:30,7335.0,7335.0,6680.0,7335.0,20461,0.0,0.0,0.0
2007-02-06 00:00:00+05:30,7700.0,7700.0,7355.0,7680.0,17105,0.0,0.0,0.0
2007-02-07 00:00:00+05:30,7600.0,8010.0,7355.0,7665.0,14600,0.0,0.0,0.0
2007-02-08 00:00:00+05:30,7650.0,7750.0,7285.0,7430.0,8215,0.0,0.0,0.0
